1984,17.122,Mississippi
1984,21.521,Mississippi
1984,25.823,Mississippi
1984,26.567,Mississippi
1984,26.083,Mississippi
1984,23.269,Mississippi
1984,21.034,Mississippi
1984,12.062,Mississippi
1984,13.67,Mississippi
1985,3.21,Mississippi
1985,7.233,Mississippi
1985,15.91,Mississippi
1985,18.581,Mississippi
1985,22.334,Mississippi
1985,26.176,Mississippi
1985,26.818,Mississippi
1985,26.811,Mississippi
1985,23.605,Mississippi
1985,20.137,Mississippi
1985,16.506,Mississippi
1985,5.952,Mississippi
1986,7.28,Mississippi
1986,11.595,Mississippi
1986,13.674,Mississippi
1986,18.127,Mississippi
1986,22.731,Mississippi
1986,26.682,Mississippi
1986,28.668,Mississippi
1986,26.633,Mississippi
1986,25.85,Mississippi
1986,18.515,Mississippi
1986,14.555,Mississippi
1986,7.92,Mississippi
1987,6.478,Mississippi
1987,10.074,Mississippi
1987,13.592,Mississippi
1987,16.559,Mississippi
1987,23.96,Mississippi
1987,25.809,Mississippi
1987,27.392,Mississippi
1987,28.169,Mississippi
1987,23.966,Mississippi
1987,15.324,Mississippi
1987,13.716,Mississippi
1987,10.475,Mississippi
1988,4.944,Mississippi
1988,8.125,Mississippi
1988,12.994,Mississippi
1988,17.943,Mississippi
1988,21.381,Mississippi
1988,25.856,Mississippi
1988,27.16,Mississippi
1988,27.711,Mississippi
1988,24.675,Mississippi
1988,16.097,Mississippi
1988,14.472,Mississippi
1988,8.795,Mississippi
1989,10.759,Mississippi
1989,8.363,Mississippi
1989,14.111,Mississippi
1989,17.025,Mississippi
1989,21.614,Mississippi
1989,25.262,Mississippi
1989,26.583,Mississippi
1989,26.722,Mississippi
1989,23.204,Mississippi
1989,17.658,Mississippi
1989,13.541,Mississippi
1989,3.615,Mississippi
1990,10.368,Mississippi
1990,13.031,Mississippi
1990,14.735,Mississippi
1990,17.133,Mississippi
1990,21.66,Mississippi
1990,26.639,Mississippi
1990,27.212,Mississippi
1990,27.55,Mississippi
1990,25.478,Mississippi
1990,17.445,Mississippi
1990,14.465,Mississippi
1990,10.516,Mississippi
1991,7.385,Mississippi
1991,10.564,Mississippi
1991,14.601,Mississippi
1991,19.307,Mississippi
1991,23.699,Mississippi
1991,26.301,Mississippi
1991,27.869,Mississippi
1991,26.796,Mississippi
1991,24.133,Mississippi
1991,18.969,Mississippi
1991,10.837,Mississippi
1991,10.76,Mississippi
1992,7.295,Mississippi
1992,11.594,Mississippi
1992,13.758,Mississippi
1992,17.353,Mississippi
1992,21.276,Mississippi
1992,24.974,Mississippi
1992,27.474,Mississippi
1992,25.124,Mississippi
1992,23.725,Mississippi
1992,17.84,Mississippi
1992,11.694,Mississippi
1992,9.184,Mississippi
1993,9.022,Mississippi
1993,8.69,Mississippi
1993,11.797,Mississippi
1993,15.456,Mississippi
1993,21.191,Mississippi
1993,26.14,Mississippi
1993,28.441,Mississippi
1993,27.967,Mississippi
1993,24.131,Mississippi
1993,17.696,Mississippi
1993,11.381,Mississippi
1993,8.268,Mississippi
1994,5.537,Mississippi
1994,9.976,Mississippi
1994,13.733,Mississippi
1994,18.935,Mississippi
1994,21.247,Mississippi
1994,26.602,Mississippi
1994,26.436,Mississippi
1994,26.152,Mississippi
1994,23.251,Mississippi
1994,18.655,Mississippi
1994,15.252,Mississippi
1994,10.184,Mississippi
1995,8.242,Mississippi
1995,9.47,Mississippi
1995,15.016,Mississippi
1995,18.104,Mississippi
1995,23.051,Mississippi
1995,24.954,Mississippi
1995,27.845,Mississippi
1995,28.676,Mississippi
1995,23.91,Mississippi
1995,18.18,Mississippi
1995,10.967,Mississippi
1995,7.989,Mississippi
1996,7.227,Mississippi
1996,9.278,Mississippi
1996,11.012,Mississippi
1996,16.366,Mississippi
1996,23.972,Mississippi
1996,25.796,Mississippi
1996,27.467,Mississippi
1996,26.412,Mississippi
1996,23.318,Mississippi
1996,18.2,Mississippi
1996,12.703,Mississippi
1996,10.379,Mississippi
1997,7.577,Mississippi
1997,10.794,Mississippi
1997,16.24,Mississippi
1997,15.449,Mississippi
1997,21.031,Mississippi
1997,24.897,Mississippi
1997,27.921,Mississippi
1997,26.547,Mississippi
1997,24.869,Mississippi
1997,18.087,Mississippi
1997,10.91,Mississippi
1997,7.632,Mississippi
1998,9.671,Mississippi
1998,10.335,Mississippi
1998,13.07,Mississippi
1998,17.139,Mississippi
1998,23.949,Mississippi
1998,28.103,Mississippi
1998,28.804,Mississippi
1998,28.001,Mississippi
1998,26.575,Mississippi
1998,20.212,Mississippi
1998,14.978,Mississippi
1998,10.464,Mississippi
1999,10.191,Mississippi
1999,12.196,Mississippi
1999,12.459,Mississippi
1999,20.304,Mississippi
1999,22.218,Mississippi
1999,26.242,Mississippi
1999,28.102,Mississippi
1999,28.687,Mississippi
1999,23.831,Mississippi
1999,18.286,Mississippi
1999,14.379,Mississippi
1999,9.037,Mississippi
2000,8.955,Mississippi
2000,12.148,Mississippi
2000,15.867,Mississippi
2000,16.747,Mississippi
2000,24.116,Mississippi
2000,26.159,Mississippi
2000,28.439,Mississippi
2000,29.067,Mississippi
2000,24.714,Mississippi
2000,19.044,Mississippi
2000,11.845,Mississippi
2000,4.051,Mississippi
2001,5.42,Mississippi
2001,11.781,Mississippi
2001,11.429,Mississippi
2001,19.743,Mississippi
2001,22.688,Mississippi
2001,25.348,Mississippi
2001,27.858,Mississippi
2001,27.162,Mississippi
2001,23.429,Mississippi
2001,16.798,Mississippi
2001,15.424,Mississippi
2001,10.867,Mississippi
2002,9.105,Mississippi
2002,8.319,Mississippi
2002,13.228,Mississippi
2002,19.75,Mississippi
2002,22.251,Mississippi
2002,26.052,Mississippi
2002,27.872,Mississippi
2002,27.416,Mississippi
2002,25.939,Mississippi
2002,19.981,Mississippi
2002,11.714,Mississippi
2002,8.601,Mississippi
2003,5.231,Mississippi
2003,8.565,Mississippi
2003,14.102,Mississippi
2003,18.362,Mississippi
2003,23.432,Mississippi
2003,25.366,Mississippi
2003,27.159,Mississippi
2003,27.727,Mississippi
2003,23.724,Mississippi
2003,18.637,Mississippi
2003,15.393,Mississippi
2003,7.685,Mississippi
2004,7.835,Mississippi
2004,7.884,Mississippi
2004,15.883,Mississippi
2004,17.295,Mississippi
2004,23.193,Mississippi
2004,25.839,Mississippi
2004,27.059,Mississippi
2004,25.535,Mississippi
2004,24.446,Mississippi
2004,21.705,Mississippi
2004,15.418,Mississippi
2004,7.892,Mississippi
2005,10.296,Mississippi
2005,11.183,Mississippi
2005,12.711,Mississippi
2005,17.496,Mississippi
2005,21.424,Mississippi
2005,26.042,Mississippi
2005,27.78,Mississippi
2005,28.417,Mississippi
2005,26.198,Mississippi
2005,18.365,Mississippi
2005,14.516,Mississippi
2005,7.296,Mississippi
2006,11.237,Mississippi
2006,8.142,Mississippi
2006,14.569,Mississippi
2006,20.743,Mississippi
2006,22.667,Mississippi
2006,26.49,Mississippi
2006,28.32,Mississippi
2006,28.962,Mississippi
2006,23.532,Mississippi
2006,18.115,Mississippi
2006,12.636,Mississippi
2006,9.877,Mississippi
2007,8.279,Mississippi
2007,8.104,Mississippi
2007,16.821,Mississippi
2007,16.56,Mississippi
2007,22.939,Mississippi
2007,26.794,Mississippi
2007,26.782,Mississippi
2007,29.679,Mississippi
2007,25.493,Mississippi
2007,19.803,Mississippi
2007,13.512,Mississippi
2007,11.447,Mississippi
2008,6.791,Mississippi
2008,10.396,Mississippi
2008,14.047,Mississippi
2008,17.67,Mississippi
2008,22.351,Mississippi
2008,26.845,Mississippi
2008,28,Mississippi
2008,26.552,Mississippi
2008,24.078,Mississippi
2008,17.638,Mississippi
2008,11.858,Mississippi
2008,9.548,Mississippi
2009,7.684,Mississippi
2009,10.758,Mississippi
2009,14.702,Mississippi
2009,17.622,Mississippi
2009,22.659,Mississippi
2009,27.403,Mississippi
2009,26.965,Mississippi
2009,26.619,Mississippi
2009,24.893,Mississippi
2009,17.602,Mississippi
2009,13.343,Mississippi
2009,7.329,Mississippi
2010,5.171,Mississippi
2010,5.192,Mississippi
2010,11.877,Mississippi
2010,18.976,Mississippi
2010,24.167,Mississippi
2010,28.46,Mississippi
2010,28.83,Mississippi
2010,29.37,Mississippi
2010,25.772,Mississippi
2010,19.045,Mississippi
2010,13.825,Mississippi
2010,6.224,Mississippi
2011,6.095,Mississippi
2011,10.213,Mississippi
2011,14.869,Mississippi
2011,19.928,Mississippi
2011,22.126,Mississippi
2011,28.405,Mississippi
2011,28.838,Mississippi
2011,29.011,Mississippi
2011,23.218,Mississippi
2011,16.921,Mississippi
2011,14.058,Mississippi
2011,9.402,Mississippi
2012,10.874,Mississippi
2012,11.611,Mississippi
2012,19.027,Mississippi
2012,19.265,Mississippi
2012,24.14,Mississippi
2012,26.188,Mississippi
2012,28.375,Mississippi
2012,27.117,Mississippi
2012,24.239,Mississippi
2012,17.334,Mississippi
2012,11.767,Mississippi
2012,11.275,Mississippi
2013,9.773,Mississippi
2013,9.734,Mississippi
2013,10.776,Mississippi
2013,17.153,Mississippi
2013,21.197,Mississippi
2013,26.655,Mississippi
2013,26.563,Mississippi
2013,27.052,Mississippi
2013,26.09,Mississippi
1980,-0.474,Missouri
1980,-2.125,Missouri
1980,4.597,Missouri
1980,12.221,Missouri
1980,18.355,Missouri
1980,23.879,Missouri
1980,29.099,Missouri
1980,27.492,Missouri
1980,22.036,Missouri
1980,12.617,Missouri
1980,7.093,Missouri
1980,1.529,Missouri
1981,-0.552,Missouri
1981,2.139,Missouri
1981,7.595,Missouri
1981,16.788,Missouri
1981,16.077,Missouri
1981,23.72,Missouri
1981,25.806,Missouri
1981,23.559,Missouri
1981,19.966,Missouri
1981,13.017,Missouri
1981,8.464,Missouri
1981,-0.499,Missouri
1982,-5.206,Missouri
1982,-1.001,Missouri
1982,7.46,Missouri
1982,10.732,Missouri
1982,19.862,Missouri
1982,20.621,Missouri
1982,25.839,Missouri
1982,23.863,Missouri
1982,19.569,Missouri
1982,13.825,Missouri
1982,7.182,Missouri
1982,3.965,Missouri
1983,0.009,Missouri
1983,3.081,Missouri
1983,6.823,Missouri
1983,9.241,Missouri
1983,16.456,Missouri
1983,22.511,Missouri
1983,26.918,Missouri
1983,28.15,Missouri
1983,21.228,Missouri
1983,14.582,Missouri
1983,8.308,Missouri
1983,-7.348,Missouri
1984,-2.599,Missouri
1984,4.665,Missouri
1984,3.629,Missouri
1984,11.45,Missouri
1984,16.626,Missouri
1984,24.171,Missouri
1984,24.572,Missouri
1984,25.412,Missouri
1984,19.424,Missouri
1984,14.737,Missouri
1984,6.913,Missouri
1984,4.02,Missouri
1985,-5.559,Missouri
1985,-2.054,Missouri
1985,9.303,Missouri
1985,14.927,Missouri
1985,18.97,Missouri
1985,21.579,Missouri
1985,25.393,Missouri
1985,23.301,Missouri
1985,20.375,Missouri
1985,14.664,Missouri
1985,6.172,Missouri
1985,-3.64,Missouri
1986,1.212,Missouri
1986,1.356,Missouri
1986,9.202,Missouri
1986,14.76,Missouri
1986,19.098,Missouri
1986,24.625,Missouri
1986,27.221,Missouri
1986,22.716,Missouri
1986,22.104,Missouri
1986,13.994,Missouri
1986,4.698,Missouri
1986,1.466,Missouri
1987,-0.806,Missouri
1987,4.283,Missouri
1987,8.811,Missouri
1987,13.555,Missouri
1987,21.343,Missouri
1987,24.472,Missouri
1987,26.169,Missouri
1987,25.446,Missouri
1987,20.174,Missouri
1987,11.22,Missouri
1987,8.63,Missouri
1987,2.249,Missouri
1988,-2.328,Missouri
1988,-0.958,Missouri
1988,7.026,Missouri
1988,12.862,Missouri
1988,19.536,Missouri
1988,24.48,Missouri
1988,25.664,Missouri
1988,26.455,Missouri
1988,20.905,Missouri
1988,11.151,Missouri
1988,7.721,Missouri
1988,1.978,Missouri
1989,3.543,Missouri
1989,-3.552,Missouri
1989,6.952,Missouri
1989,13.486,Missouri
1989,17.295,Missouri
1989,21.923,Missouri
1989,25.112,Missouri
1989,24.256,Missouri
1989,18.282,Missouri
1989,14.775,Missouri
1989,7.266,Missouri
1989,-5.052,Missouri
1990,4.207,Missouri
1990,4.332,Missouri
1990,8.578,Missouri
1990,12.189,Missouri
1990,16.432,Missouri
1990,23.811,Missouri
1990,25.274,Missouri
1990,24.517,Missouri
1990,22.267,Missouri
1990,13.134,Missouri
1990,10.5,Missouri
1990,0.413,Missouri
1991,-3.044,Missouri
1991,4.385,Missouri
1991,9.292,Missouri
1991,14.599,Missouri
1991,21.084,Missouri
1991,24.701,Missouri
1991,26.144,Missouri
1991,25.168,Missouri
1991,20.373,Missouri
1991,14.572,Missouri
1991,4.202,Missouri
1991,3.102,Missouri
1992,2.047,Missouri
1992,5.188,Missouri
1992,8.624,Missouri
1992,12.816,Missouri
1992,17.46,Missouri
1992,21.544,Missouri
1992,24.677,Missouri
1992,21.632,Missouri
1992,19.456,Missouri
1992,13.714,Missouri
1992,5.823,Missouri
1992,1.341,Missouri
1993,-1.314,Missouri
1993,-0.659,Missouri
1993,5.047,Missouri
1993,10.867,Missouri
1993,17.935,Missouri
1993,22.714,Missouri
1993,26.19,Missouri
1993,25.741,Missouri
1993,17.902,Missouri
1993,12.285,Missouri
1993,4.983,Missouri
1993,1.869,Missouri
1994,-3.24,Missouri
1994,0.214,Missouri
1994,7.859,Missouri
1994,13.229,Missouri
1994,17.363,Missouri
1994,24.418,Missouri
1994,24.449,Missouri
1994,23.727,Missouri
1994,19.362,Missouri
1994,14.798,Missouri
1994,9.221,Missouri
1994,3.507,Missouri
1995,-1.421,Missouri
1995,2.268,Missouri
1995,8.151,Missouri
1995,12.095,Missouri
1995,16.511,Missouri
1995,22.539,Missouri
1995,25.648,Missouri
1995,27.171,Missouri
1995,18.791,Missouri
1995,14.422,Missouri
1995,4.94,Missouri
1995,0.538,Missouri
1996,-2.358,Missouri
1996,1.815,Missouri
1996,3.624,Missouri
1996,11.458,Missouri
1996,19.087,Missouri
1996,23.156,Missouri
1996,24.339,Missouri
1996,24.364,Missouri
1996,18.794,Missouri
1996,13.97,Missouri
1996,3.726,Missouri
1996,1.124,Missouri
1997,-3.014,Missouri
1997,2.952,Missouri
1997,8.485,Missouri
1997,10.231,Missouri
1997,15.957,Missouri
1997,22.524,Missouri
1997,25.921,Missouri
1997,23.857,Missouri
1997,20.805,Missouri
1997,14.176,Missouri
1997,5.494,Missouri
1997,1.34,Missouri
1998,1.756,Missouri
1998,5.23,Missouri
1998,5.246,Missouri
1998,12.47,Missouri
1998,21.135,Missouri
1998,23.603,Missouri
1998,26.111,Missouri
1998,25.562,Missouri
1998,23.505,Missouri
1998,15.074,Missouri
1998,9.386,Missouri
1998,2.651,Missouri
1999,-0.836,Missouri
1999,5.762,Missouri
1999,5.964,Missouri
1999,13.947,Missouri
1999,18.259,Missouri
1999,23.084,Missouri
1999,27.228,Missouri
1999,24.801,Missouri
1999,19.732,Missouri
1999,14.201,Missouri
1999,11.427,Missouri
1999,2.825,Missouri
2000,0.568,Missouri
2000,5.576,Missouri
2000,9.253,Missouri
2000,12.636,Missouri
2000,20.068,Missouri
2000,22.348,Missouri
2000,25.083,Missouri
2000,26.996,Missouri
2000,21.164,Missouri
2000,15.925,Missouri
2000,4.634,Missouri
2000,-5.89,Missouri
2001,-1.432,Missouri
2001,1.157,Missouri
2001,4.691,Missouri
2001,15.978,Missouri
2001,19.377,Missouri
2001,22.629,Missouri
2001,26.653,Missouri
2001,25.749,Missouri
2001,19.639,Missouri
2001,13.552,Missouri
2001,11.104,Missouri
2001,3.83,Missouri
2002,1.918,Missouri
2002,2.94,Missouri
2002,4.931,Missouri
2002,14.245,Missouri
2002,16.951,Missouri
2002,24.404,Missouri
2002,26.785,Missouri
2002,25.606,Missouri
2002,22.227,Missouri
2002,12.124,Missouri
2002,5.92,Missouri
2002,2.276,Missouri
2003,-2.388,Missouri
2003,-0.473,Missouri
2003,7.25,Missouri
2003,13.971,Missouri
2003,18.057,Missouri
2003,21.316,Missouri
2003,26.174,Missouri
2003,26.597,Missouri
2003,18.921,Missouri
2003,14.408,Missouri
2003,8.222,Missouri
2003,2.549,Missouri
2004,-1.237,Missouri
2004,0.619,Missouri
2004,9.256,Missouri
2004,13.701,Missouri
2004,20.007,Missouri
2004,22.178,Missouri
2004,24.108,Missouri
2004,22.151,Missouri
2004,21.01,Missouri
2004,14.91,Missouri
2004,8.99,Missouri
2004,1.615,Missouri
2005,0.546,Missouri
2005,4.43,Missouri
2005,6.469,Missouri
2005,13.999,Missouri
2005,17.946,Missouri
2005,24.616,Missouri
2005,26.165,Missouri
2005,26.046,Missouri
2005,22.786,Missouri
2005,14.241,Missouri
2005,8.831,Missouri
2005,-0.575,Missouri
2006,5.113,Missouri
2006,1.255,Missouri
2006,7.874,Missouri
2006,16.181,Missouri
2006,18.722,Missouri
2006,23.667,Missouri
2006,26.704,Missouri
2006,26.449,Missouri
2006,18.881,Missouri
2006,12.525,Missouri
2006,8.433,Missouri
2006,3.525,Missouri
2007,-0.216,Missouri
2007,-1.679,Missouri
2007,11.827,Missouri
2007,11.511,Missouri
2007,20.801,Missouri
2007,23.636,Missouri
2007,24.975,Missouri
2007,27.987,Missouri
2007,21.967,Missouri
2007,15.958,Missouri
2007,7.643,Missouri
2007,0.714,Missouri
2008,-0.73,Missouri
2008,-0.591,Missouri
2008,6.395,Missouri
2008,11.468,Missouri
2008,17.479,Missouri
2008,23.673,Missouri
2008,25.37,Missouri
2008,23.98,Missouri
2008,20.139,Missouri
2008,13.604,Missouri
2008,6.84,Missouri
2008,-0.472,Missouri
2009,-2.439,Missouri
2009,3.553,Missouri
2009,8.318,Missouri
2009,12.083,Missouri
2009,18.283,Missouri
2009,24.233,Missouri
2009,23.264,Missouri
2009,23.234,Missouri
2009,19.799,Missouri
2009,10.853,Missouri
2009,10.231,Missouri
2009,-0.674,Missouri
2010,-3.683,Missouri
2010,-2.013,Missouri
2010,7.556,Missouri
2010,16.06,Missouri
2010,18.667,Missouri
2010,25.646,Missouri
2010,26.769,Missouri
2010,26.786,Missouri
2010,21.014,Missouri
2010,15.019,Missouri
2010,8.344,Missouri
2010,-1.063,Missouri
2011,-2.924,Missouri
2011,0.666,Missouri
2011,7.474,Missouri
2011,13.992,Missouri
2011,17.763,Missouri
2011,24.859,Missouri
2011,28.722,Missouri
2011,26.088,Missouri
2011,18.863,Missouri
2011,14.466,Missouri
2011,8.824,Missouri
2011,3.17,Missouri
2012,2.409,Missouri
2012,4.327,Missouri
2012,14.727,Missouri
2012,15.085,Missouri
2012,21.414,Missouri
2012,24.327,Missouri
2012,29.279,Missouri
2012,25.203,Missouri
2012,20.034,Missouri
2012,12.728,Missouri
2012,7.632,Missouri
2012,3.879,Missouri
2013,0.945,Missouri
2013,1.304,Missouri
2013,3.688,Missouri
2013,11.208,Missouri
2013,18.009,Missouri
2013,23.367,Missouri
2013,24.465,Missouri
2013,24.231,Missouri
2013,22.48,Missouri
1980,-10.637,Montana
1980,-4.571,Montana
1980,-1.867,Montana
1980,8.114,Montana
1980,12.345,Montana
1980,15.276,Montana
1980,19.248,Montana
1980,15.776,Montana
1980,12.872,Montana
1980,6.9,Montana
1980,1.176,Montana
1980,-4.747,Montana
1981,-1.995,Montana
1981,-3.072,Montana
1981,2.472,Montana
1981,6.726,Montana
1981,10.667,Montana
1981,13.572,Montana
1981,18.725,Montana
1981,19.544,Montana
1981,13.91,Montana
1981,5.41,Montana
1981,1.855,Montana
1981,-5.804,Montana
1982,-13.437,Montana
1982,-7.577,Montana
1982,-1.781,Montana
1982,2.733,Montana
1982,8.934,Montana
1982,14.421,Montana
1982,17.979,Montana
1982,18.67,Montana
1982,11.818,Montana
1982,5.861,Montana
1982,-3.201,Montana
1982,-5.576,Montana
1983,-3.028,Montana
1983,-0.619,Montana
1983,1.01,Montana
1983,3.931,Montana
1983,9.378,Montana
1983,14.553,Montana
1983,18.657,Montana
1983,21.183,Montana
1983,11.464,Montana
1983,7.177,Montana
1983,-0.153,Montana
1983,-15.845,Montana
1984,-4.816,Montana
1984,-0.442,Montana
1984,0.082,Montana
1984,5.037,Montana
1984,10.098,Montana
1984,14.621,Montana
1984,19.794,Montana
1984,20.144,Montana
1984,9.752,Montana
1984,3.686,Montana
1984,-0.942,Montana
1984,-10.881,Montana
1985,-9.429,Montana
1985,-8.211,Montana
1985,-0.821,Montana
1985,7.166,Montana
1985,12.761,Montana
1985,14.67,Montana
1985,20.896,Montana
1985,16.319,Montana
1985,9.056,Montana
1985,5.122,Montana
1985,-10.172,Montana
1985,-7.354,Montana
1986,-1.973,Montana
1986,-6.906,Montana
1986,4.633,Montana
1986,4.993,Montana
1986,10.75,Montana
1986,17.748,Montana
1986,17.261,Montana
1986,18.691,Montana
1986,9.617,Montana
1986,7.168,Montana
1986,-2.831,Montana
1986,-3.878,Montana
1987,-4.369,Montana
1987,-1.201,Montana
1987,0.687,Montana
1987,9.052,Montana
1987,12.907,Montana
1987,16.873,Montana
1987,18.182,Montana
1987,15.773,Montana
1987,13.891,Montana
1987,6.625,Montana
1987,1.637,Montana
1987,-4.511,Montana
1988,-8.262,Montana
1988,-4.364,Montana
1988,1.036,Montana
1988,6.847,Montana
1988,12.851,Montana
1988,20.076,Montana
1988,20.16,Montana
1988,18.673,Montana
1988,12.33,Montana
1988,8.173,Montana
1988,-0.698,Montana
1988,-5.179,Montana
1989,-6.102,Montana
1989,-12.68,Montana
1989,-2.799,Montana
1989,5.226,Montana
1989,10.255,Montana
1989,15.134,Montana
1989,20.576,Montana
1989,17.475,Montana
1989,12.629,Montana
1989,6.146,Montana
1989,0.64,Montana
1989,-6.707,Montana
1990,-3.677,Montana
1990,-4.614,Montana
1990,0.983,Montana
1990,5.913,Montana
1990,9.632,Montana
1990,15.212,Montana
1990,18.832,Montana
1990,19.119,Montana
1990,15.898,Montana
1990,5.883,Montana
1990,0.666,Montana
1990,-10.741,Montana
1991,-9.244,Montana
1991,1.04,Montana
1991,0.096,Montana
1991,4.989,Montana
1991,10.184,Montana
1991,14.796,Montana
1991,19.245,Montana
1991,20.501,Montana
1991,13.334,Montana
1991,4.707,Montana
1991,-2.534,Montana
1991,-2.965,Montana
1992,-2.341,Montana
1992,0.049,Montana
1992,3.923,Montana
1992,6.652,Montana
1992,12.251,Montana
1992,16.235,Montana
1992,15.754,Montana
1992,16.566,Montana
1992,12.076,Montana
1992,7.098,Montana
1992,-1.165,Montana
1992,-9.389,Montana
1993,-10.949,Montana
1993,-9.174,Montana
1993,1.456,Montana
1993,5.448,Montana
1993,12.361,Montana
1993,13.479,Montana
1993,14.232,Montana
1993,15.583,Montana
1993,11.09,Montana
1993,6.114,Montana
1993,-3.611,Montana
1993,-3.305,Montana
1994,-6.373,Montana
1994,-9.423,Montana
1994,2.339,Montana
1994,6.058,Montana
1994,12.312,Montana
1994,15.407,Montana
1994,19.02,Montana
1994,19.376,Montana
1994,14.994,Montana
1994,5.891,Montana
1994,-2.345,Montana
1994,-4.644,Montana
1995,-5.425,Montana
1995,-2.388,Montana
1995,-1.015,Montana
1995,3.47,Montana
1995,9.389,Montana
1995,14.654,Montana
1995,18.011,Montana
1995,18.177,Montana
1995,12.698,Montana
1995,5.266,Montana
1995,-0.241,Montana
1995,-6.336,Montana
1996,-11.585,Montana
1996,-5.039,Montana
1996,-4.17,Montana
1996,5.499,Montana
1996,8.052,Montana
1996,16.019,Montana
1996,19.042,Montana
1996,19.358,Montana
1996,11.652,Montana
1996,5.487,Montana
1996,-5.248,Montana
1996,-9.597,Montana
1997,-9.992,Montana
1997,-3.308,Montana
1997,0.012,Montana
1997,2.463,Montana
1997,10.879,Montana
1997,16.112,Montana
1997,18.178,Montana
1997,18.403,Montana
1997,14.7,Montana
1997,6.376,Montana
1997,-0.596,Montana
1997,-3.559,Montana
1998,-7.365,Montana
1998,-0.879,Montana
1998,-1.532,Montana
1998,6.657,Montana
1998,11.855,Montana
1998,12.73,Montana
1998,20.751,Montana
1998,20.174,Montana
1998,16.458,Montana
1998,6.787,Montana
1998,0.824,Montana
1998,-6.101,Montana
1999,-5.598,Montana
1999,-1.071,Montana
1999,1.867,Montana
1999,4.653,Montana
1999,9.624,Montana
1999,14.158,Montana
1999,17.952,Montana
1999,19.304,Montana
1999,11.133,Montana
1999,7.085,Montana
1999,4.069,Montana
1999,-1.591,Montana
2000,-5.741,Montana
2000,-2.963,Montana
2000,2.027,Montana
2000,6.339,Montana
2000,11.122,Montana
2000,14.67,Montana
2000,20.371,Montana
2000,19.512,Montana
2000,12.619,Montana
2000,6.387,Montana
2000,-5.194,Montana
2000,-9.119,Montana
2001,-4.199,Montana
2001,-8.686,Montana
2001,1.047,Montana
2001,5.183,Montana
2001,12.239,Montana
2001,14.883,Montana
2001,19.715,Montana
2001,20.663,Montana
2001,14.989,Montana
2001,5.977,Montana
2001,2.603,Montana
2001,-5.442,Montana
2002,-5.342,Montana
2002,-3.308,Montana
2002,-6.82,Montana
2002,3.256,Montana
2002,8.933,Montana
2002,15.581,Montana
2002,21.067,Montana
2002,16.451,Montana
2002,13.297,Montana
2002,2.566,Montana
2002,1.173,Montana
2002,-2.959,Montana
2003,-4.126,Montana
2003,-6.121,Montana
2003,-1.111,Montana
2003,6.784,Montana
2003,10.442,Montana
2003,14.954,Montana
2003,21.497,Montana
2003,21.296,Montana
2003,12.789,Montana
2003,8.658,Montana
2003,-4.207,Montana
2003,-3.845,Montana
2004,-8.39,Montana
2004,-4.361,Montana
2004,3.122,Montana
2004,6.974,Montana
2004,9.298,Montana
2004,13.765,Montana
2004,19.134,Montana
2004,16.995,Montana
2004,12.447,Montana
2004,6.184,Montana
2004,0.998,Montana
2004,-2.864,Montana
2005,-7.872,Montana
2005,-2.011,Montana
2005,1.386,Montana
2005,6.054,Montana
2005,9.824,Montana
2005,14.515,Montana
2005,19.92,Montana
2005,17.844,Montana
2005,13.092,Montana
2005,7.263,Montana
2005,0.803,Montana
2005,-6.43,Montana
2006,-0.68,Montana
2006,-5.079,Montana
2006,-0.764,Montana
2006,7.227,Montana
2006,11.913,Montana
2006,16.658,Montana
2006,21.958,Montana
2006,18.764,Montana
2006,12.777,Montana
2006,4.661,Montana
2006,-0.873,Montana
2006,-3.625,Montana
2007,-5.945,Montana
2007,-5.82,Montana
2007,3.824,Montana
2007,5.016,Montana
2007,11.562,Montana
2007,16.185,Montana
2007,23.112,Montana
2007,18.885,Montana
2007,12.924,Montana
2007,6.995,Montana
2007,-0.038,Montana
2007,-5.977,Montana
2008,-7.974,Montana
2008,-4.59,Montana
2008,-0.457,Montana
2008,3.202,Montana
2008,10.1,Montana
2008,14.038,Montana
2008,19.354,Montana
2008,18.829,Montana
2008,12.21,Montana
2008,6.503,Montana
2008,2.286,Montana
2008,-10.105,Montana
2009,-6.242,Montana
2009,-4.011,Montana
2009,-2.119,Montana
2009,4.433,Montana
2009,10.628,Montana
2009,13.977,Montana
2009,18.24,Montana
2009,17.546,Montana
2009,16.117,Montana
2009,2.405,Montana
2009,1.932,Montana
2009,-11.161,Montana
2010,-6.296,Montana
2010,-5.984,Montana
2010,2.406,Montana
2010,5.36,Montana
2010,8.183,Montana
2010,14.449,Montana
2010,18.131,Montana
2010,17.807,Montana
2010,12.387,Montana
2010,8.69,Montana
2010,-2.867,Montana
2010,-7.145,Montana
2011,-7.301,Montana
2011,-8.725,Montana
2011,-1.823,Montana
2011,3.151,Montana
2011,8.668,Montana
2011,13.778,Montana
2011,19.428,Montana
2011,19.488,Montana
2011,14.95,Montana
2011,7.709,Montana
2011,-1.077,Montana
2011,-3.444,Montana
2012,-4.086,Montana
2012,-4.052,Montana
2012,4.033,Montana
2012,7.148,Montana
2012,10.016,Montana
2012,15.868,Montana
2012,21.623,Montana
2012,19.383,Montana
2012,14.662,Montana
2012,4.92,Montana
2012,0.367,Montana
2012,-5.896,Montana
2013,-5.874,Montana
